id,0,1,2,3,4,5,6,7,8,9,10,label
144,0.0003666582578262993,0.0,0.0,0.0,-9.264586448669434,4151.303894317058,0.018149174749851227,0.695486307144165,3770.7894779594735,7873.242898589199,0.026172033019822006,False
145,0.00028035161980874597,140.26833831892867,8.47815313451598,0.030208333333333334,-13.691195487976074,5681.592607982811,0.015582481399178505,0.6491940021514893,6012.81266231845,13534.44808959961,0.03182830810546875,True
146,0.0003008988404208848,437.93735974382855,12.284834194125244,0.005943536404160475,-11.6801118850708,4216.798906349036,0.017270732671022415,0.6089545488357544,4651.090562250096,9492.335072669019,0.013364250557206537,False
147,0.0003393593727229001,283.4318973071592,62.90025179816049,0.071875,-18.339683532714844,4737.801306736903,0.018021712079644203,0.4489831328392029,4275.7977100513435,9555.728988647461,0.07041244506835938,False
148,0.00017968622194666442,117.18050179003814,5.1948508762124455,0.030434782608695653,-14.482706069946289,2215.2438455105535,0.013263613916933537,0.7303227186203003,3527.4857610606946,4153.910920516304,0.005618772644927536,False
149,0.0004605614052777639,255.9443083742984,95.68064544156483,0.06829268292682927,-14.225227355957031,5784.2148296488795,0.017981600016355515,0.5963049530982971,6145.065122000449,13705.761242378048,0.027462842987804877,True
150,0.0003122767542679097,104.88701242377864,10.108307212110908,0.03684210526315789,-11.230740547180176,2121.958336637541,0.017079006880521774,0.7476992607116699,3153.3605662077134,5268.891473067434,0.006614283511513158,True
151,0.00042539590402042993,301.2958500653101,51.70275679460426,0.04173354735152488,-10.700788497924805,4791.050507965598,0.020329752936959267,0.5421764850616455,3427.324826892504,7737.747432408708,0.11287996589085073,False
152,0.00024393804908137912,0.0,0.0,0.0,-14.29853630065918,2592.9966889833727,0.015540742315351963,0.6643084287643433,2928.7784468342425,6203.461733648689,0.005631529816001192,True
153,0.0002243105120784258,289.25336840276987,71.14905939407612,0.024327784891165175,-13.2291259765625,2267.0587591605367,0.014885722659528255,0.6241181492805481,2914.173114738092,5404.172272627241,0.0051522737275928295,False
154,0.0002122891282638815,124.25783016053302,8.582003425300416,0.0738255033557047,-17.922080993652344,3628.3914106566335,0.01449981052428484,0.8543423414230347,5196.776242744774,9329.802196937919,0.0008382707634228188,True
155,0.00040721047117822553,94.8569505385182,4.003701055038844,0.004966887417218543,-15.54992389678955,7181.490803752807,0.01922217383980751,0.5845474600791931,4686.612024978323,12693.680638193295,0.16697359400869205,True
156,0.00039590623850438666,230.06546467050188,5.165456138042724,0.01848998459167951,-14.957415580749512,2607.5817801867165,0.019524838775396347,0.6400656700134277,2903.7273638408665,5563.728452426811,0.01235900784861325,True
157,0.0002462584759569296,95.4595078111634,5.094847220933964,0.004942339373970346,-11.988178253173828,2076.6150929719693,0.01562792807817459,0.6843330264091492,2788.414262571852,5209.616164281301,0.0009653006589785832,False
158,0.00025226948350815567,290.5619977498419,2.6424998595545706,0.009655172413793104,-13.564140319824219,2966.099219351552,0.01582091487944126,0.7096749544143677,3817.7365581193567,6646.2454202586205,0.002595635775862069,False
159,0.0002211609129217481,184.67796856286745,34.320151071299534,0.05785123966942149,-13.214738845825195,4600.808704113778,0.014467521570622921,0.6348918080329895,4321.5436204829575,9678.231614798553,0.036140076188016526,False
160,0.0003354669025400471,105.04542736674867,7.469824778970658,0.03522205206738132,-13.788043022155762,1471.0278608299625,0.017880894243717194,0.8621556162834167,2582.175171285833,3466.1861869496556,0.006360368013016845,False
161,0.0003955338949483316,329.75334553945424,37.48277348633736,0.037037037037037035,-10.91001033782959,4088.8718213204306,0.01940554939210415,0.6373825669288635,3398.077957962629,8205.809244791666,0.06487702546296296,True
162,0.00032771874692999833,156.45428240893304,16.55685514674314,0.021621621621621623,-13.742175102233887,2910.7404496637714,0.01798512041568756,0.7976062893867493,3535.6694872462135,6218.148886190878,0.004159628378378378,True
163,0.0007498343395846105,232.95035582186236,4.630146948829929,0.024291497975708502,-13.638842582702637,4260.445764003603,0.021455110982060432,0.5905476212501526,3509.927680541051,8575.765237537955,0.05616222798582996,True
164,0.0003145194181500076,0.0,0.0,0.0,-11.964131355285645,3371.92117769782,0.016401393339037895,0.7621704936027527,3440.1277089335736,7190.7132919520545,0.0107421875,False
165,0.0003790767913205319,100.21315508993024,0.0,0.0015455950540958269,-9.163717269897461,5678.351144373328,0.019346121698617935,0.5558374524116516,5351.8746094772805,11967.036034703438,0.04175898980873261,False
166,0.0004103350471932359,98.4915530675933,0.0,0.0011668611435239206,-15.287284851074219,3739.8618232296258,0.019947906956076622,0.6052844524383545,3867.0009465810845,7818.110562372374,0.022500250692823805,True
167,0.00024115142574302696,129.23738714026453,5.37795449375742,0.023287671232876714,-14.022692680358887,1541.3323493009236,0.015473300591111183,0.8057650923728943,2565.2057179286517,3693.534286708048,0.0006193814212328767,True
168,0.0003723740617373743,99.63596978870584,0.0,0.0031847133757961785,-14.49010181427002,6041.150713415459,0.019168924540281296,0.5366198420524597,3788.168467907663,10685.646319541202,0.15508605568272293,False
169,0.0003721550358316898,169.5507566775066,9.754341065378295,0.029498525073746312,-14.880884170532227,4360.899091483444,0.01698630303144455,0.8455443978309631,5002.066061229007,10115.841485757743,0.02374789707780236,False
170,0.00031551481691482434,291.75119633862937,0.0,0.002457002457002457,-11.259984970092773,2976.363646831297,0.017638588324189186,0.5835050344467163,2994.1327355288013,6549.823702875461,0.020761550790847665,True
171,0.00024833103972657746,145.62760011120344,15.11046092526772,0.06417910447761194,-15.173215866088867,4778.456243796359,0.015645259991288185,0.6489567756652832,5622.324737289057,11683.787459188432,0.0068949685167910444,True
172,0.0002607555210995836,124.40512822920212,3.142419330056148,0.0513595166163142,-14.302075386047363,3619.550282087514,0.014839140698313713,0.7497456669807434,4398.9625567462335,7481.519513547961,0.02598880641049849,True
173,0.0003728617226427303,0.0,0.0,0.0,-12.872652053833008,3289.0148007632647,0.019148534163832664,0.5500689744949341,3037.7588272820303,5976.8967848557695,0.020520928724053724,True
174,0.00024340942794251602,110.81674436635637,5.089670593293332,0.024725274725274724,-15.259147644042969,3233.6757245932613,0.015541504137217999,0.793509304523468,4236.88061382029,8518.570650540865,0.0014058207417582418,True
175,0.0002590642132847557,199.8267820042699,10.701685614327621,0.04730831973898858,-19.259925842285156,4042.5679246347804,0.015813207253813744,0.5856621861457825,3334.9699931869636,7528.717389503467,0.04210848287112561,True
176,0.00035670528255423253,128.05959135681226,12.709778611472517,0.11707317073170732,-13.31239128112793,3027.1413145116007,0.018736934289336205,0.7282686829566956,3866.2321120846304,7297.620045731707,0.003954681148373984,False
177,0.0002204877178685195,253.2509658402313,14.632186356184608,0.09060955518945635,-17.909751892089844,2018.606153699304,0.014405343681573868,0.859722375869751,3175.8558553701882,5247.538724644769,0.0025419584019769357,False
178,0.0003334123897708829,137.95663056362483,21.238892523066035,0.09547738693467336,-12.561488151550293,3559.446583052401,0.018136486411094666,0.7955535650253296,4205.228546934552,8581.333118227858,0.005729943663630653,False
179,0.00018480758318685926,133.6532998467661,8.956867812597856,0.029691211401425176,-13.798757553100586,3568.292147412038,0.013464394025504589,0.7702966332435608,4547.412016123021,7085.4723570182605,0.005174505455760095,True
180,0.00034482614253383647,0.0,0.0,0.0,-16.81618881225586,3582.4076362129917,0.01850803568959236,0.6720925569534302,4444.385005624439,8778.00064086914,0.0011547633579799107,False
181,0.0003424065147822522,0.0,0.0,0.0,-12.541845321655273,3931.2795342494996,0.01819714903831482,0.5946338772773743,4142.336698285883,7988.332862752818,0.058705782700596815,True
182,0.00024103600593953608,434.35584122367044,2.0317577659904345,0.059375,-15.680768966674805,4860.80534997954,0.015170115046203136,0.6926319599151611,4698.817554297324,10670.375061035156,0.02500457763671875,True
183,0.00022241406177123671,193.19514747739902,24.665857312786244,0.06637168141592921,-12.43641185760498,5197.582598108733,0.014725257642567158,0.7147114872932434,5601.973238210481,12473.631948285398,0.010694655696902654,False
184,0.0001857478679546792,147.89591639597458,12.928966771383491,0.0665163472378805,-14.94038200378418,2370.849814277029,0.013544579036533833,0.7231950163841248,3580.8590130936254,5833.677313803551,0.002522878206031567,False
185,0.00030658646231039154,124.30316479271059,4.506500703849187,0.025670945157526253,-18.007816314697266,3715.534002814297,0.017275651916861534,0.9015302062034607,5921.941268601537,10614.562575207847,0.009149718312427071,True
186,0.0002971624666308161,0.0,0.0,0.0,-10.044679641723633,4596.268009463641,0.01693841814994812,0.6917014718055725,4350.842479657138,10151.773474351416,0.031163794011118597,True
187,0.00039758598694980183,116.8335079977783,4.54666811914758,0.042105263157894736,-14.022366523742676,6413.979990957328,0.01890118047595024,0.6360838413238525,6166.843219966141,14691.570209703947,0.02976826832706767,True
188,0.0003047519144184685,140.70550833262223,30.198342398052006,0.046583850931677016,-16.24270248413086,2556.4173180323023,0.015556219965219498,0.4963853359222412,2482.8894689551553,4796.989109205163,0.027728915954968944,False
189,0.00021299186880865568,146.23287643411263,18.16618593114999,0.052552552552552555,-12.965059280395508,3961.6820924765034,0.014176784083247185,0.5758014917373657,4756.999290420065,8655.216031461148,0.01589773367117117,True
190,0.0003900819048592009,102.63003178119517,2.8983737947883053,0.023346303501945526,-13.252031326293945,2770.9294325905958,0.019678493961691856,0.6827619075775146,3977.909294191405,6654.848993798638,0.0018283631241893645,True
191,0.00034814285711623076,0.0,0.0,0.0,-8.319942474365234,5155.966298276102,0.01854105480015278,0.6982718706130981,4695.974433710527,10936.288210846657,0.03401673782703488,False
192,0.00022474526818377092,259.73063645293144,10.696438244868796,0.02753623188405797,-16.701635360717773,3676.0739341866993,0.014887469820678234,0.6908217072486877,3941.193329065589,8055.696119225543,0.005460258152173913,True
193,0.0003122727990614327,259.94159816951606,15.836970426211032,0.014326647564469915,-9.399856567382812,6832.615918044027,0.017563598230481148,0.5801849961280823,6062.151894026621,14864.388627104227,0.08839779392012893,True
194,0.00030404469004638744,133.2827488811456,13.745746340426011,0.05080213903743316,-14.699198722839355,2260.7174256651942,0.017350269481539726,0.7376076579093933,3155.055179065142,5032.234722280247,0.0013917321189839571,True
195,0.0002486747949301791,173.6378737057536,20.77307866022182,0.043478260869565216,-15.381258964538574,3872.6315944492885,0.015277931466698647,0.6008550524711609,4144.104541876568,8658.657014266304,0.022126217164855074,True
196,0.0003733367162989759,134.5672202333657,9.573876657096749,0.030729833546734954,-10.740680694580078,3611.956538004074,0.018802141770720482,0.7071487307548523,3545.141939442067,7152.607709467029,0.02065035811459667,False
197,0.00030041884709175026,155.88990727778514,16.603083721373583,0.05057803468208093,-15.044502258300781,3456.4996018571655,0.016763946041464806,0.590652585029602,4164.475953227401,6471.100947209176,0.01986500293533237,True
198,0.00021069568428607773,144.1311037630145,7.384686355602209,0.039337474120082816,-12.982885360717773,5028.2062040104765,0.013911094516515732,0.7283945083618164,5436.282407741872,11747.00874660326,0.022250663172877848,False
199,0.0002121865426354599,158.05520759161723,19.1087643115229,0.08426966292134831,-18.14024543762207,3210.7987233946587,0.014443797990679741,0.6884467601776123,3666.75601436846,7454.571121730161,0.003909678941362359,True
200,0.00017811088628059873,143.64739598435912,25.65856354274461,0.049891540130151846,-15.279520034790039,4306.474131255154,0.013107377104461193,0.7117665410041809,4970.247437098189,9814.002550501627,0.006827993661876356,True
201,0.0003030781937911258,0.0,0.0,0.0,-8.30056381225586,6970.456556182753,0.016700929030776024,0.6237384080886841,5672.655860983135,13758.644369982798,0.08614228374836173,False
202,0.00031136829549556017,283.8412305616782,27.58217262143005,0.054635761589403975,-15.161908149719238,2150.7980699980662,0.01745465211570263,0.6426456570625305,3137.6003565665787,4474.093365195571,0.004898172340645696,False
203,0.00036728350339226015,260.0569896278542,1.7156072255641839,0.03656597774244833,-10.576125144958496,6048.973785355251,0.01874740980565548,0.44955214858055115,5404.380970619498,12969.047704068958,0.11856772903418124,True
204,0.0003145923528000881,230.26887924636156,30.418467532701985,0.04927536231884058,-13.493550300598145,2522.677757236899,0.017459245398640633,0.7892144322395325,3525.52508706765,5869.170983355978,0.0062507076539855076,False
205,0.00026222667141893093,214.5394591215167,12.246210539324686,0.0310391363022942,-11.684884071350098,6403.512702784461,0.015416602604091167,0.6737084984779358,5788.907170772233,13344.744947178644,0.027908469340418355,False
206,0.00028706632176017015,304.64798224694584,81.49878830760454,0.024691358024691357,-12.33455753326416,3671.5409962101935,0.016766689717769623,0.6341036558151245,3907.9229654562514,8397.18492296007,0.018688814139660493,False
207,0.0002500095964900257,163.08891723109903,56.98619261668067,0.06862745098039216,-13.020800590515137,2623.174088560974,0.015076424926519394,0.5651717185974121,2967.8439546229674,5458.417498746658,0.01444433419674688,True
208,0.0002494848676377585,156.76264926478478,11.038825297739272,0.05271828665568369,-15.309160232543945,2784.015890243871,0.01544835977256298,0.7949528694152832,3936.6794023411853,5986.691641139827,0.009339283875617792,False
209,0.00037335447123851317,428.65367098157253,4.272171258256976,0.032981530343007916,-16.64388656616211,4657.769887583235,0.016721924766898155,0.8717542290687561,4683.810588807739,10402.099544957948,0.006852041762862797,True
210,0.0002942003217302546,143.13260383567783,10.022883386036206,0.07823613086770982,-16.96949577331543,2901.2848691633844,0.01704302988946438,0.8269577026367188,4635.280231810432,7953.562716705192,0.0024157072368421054,True
211,0.00041760294080444275,0.0,0.0,0.0,-11.426661491394043,4112.404606139436,0.020281624048948288,0.5462870597839355,3944.2109116821853,8633.90779194079,0.03507621593045113,True
212,0.002023836272059313,0.0,0.0,0.0,-8.29117202758789,8014.277281578927,0.0443318709731102,0.40093913674354553,4255.417684051556,11714.412892358543,0.386158237795858,False
213,0.00028543289255554696,201.37265530566714,9.4968350006348,0.04035874439461883,-12.189671516418457,3504.92169372586,0.01682378351688385,0.7443181276321411,3528.6509451069032,7835.221281179933,0.007310351270553064,False
214,0.0002762580685941693,216.6919667357363,11.666055121116333,0.02021276595744681,-12.529389381408691,3294.4133457938365,0.0160754956305027,0.7876015305519104,4057.62780878649,7358.10167677859,0.017233211436170213,True
215,0.000239111359365885,245.9377303132288,13.35957535592926,0.14285714285714285,-13.913286209106445,2913.288171224224,0.015261086635291576,0.6595830321311951,4130.999375880065,6295.541278967697,0.008450479032905297,False
216,0.0003561132343427588,0.0,0.0,0.0,-14.10276985168457,4492.075446553306,0.018614575266838074,0.5272383093833923,4263.126242456639,9584.469457901201,0.03352935657751092,True
217,0.00037672125755757813,120.65435277341132,2.077197552380713,0.02723146747352496,-13.384836196899414,2991.8765681440605,0.018879488110542297,0.685964822769165,3360.693029486201,7085.173092378971,0.006428174640695916,True
218,0.0002576230904222383,98.28829716163386,5.190078455452466,0.036852589641434265,-15.290519714355469,3698.550669090597,0.015649333596229553,0.6678476333618164,4214.126519185366,7913.430701024029,0.006847609561752988,True
219,0.0003254867545191234,0.0,0.0,0.0,-19.158029556274414,6081.683065405056,0.01790817454457283,0.715682327747345,5252.017463854459,11539.41127232143,0.04694048378279883,False
220,0.00038398207897669194,185.873935978568,20.403627443601504,0.05124223602484472,-12.288322448730469,6591.499219003974,0.018284909427165985,0.7396774291992188,5725.809635167271,12885.44868800951,0.025956242721273292,False
221,0.0005038825211503014,208.34028659271297,23.55060861012658,0.036458333333333336,-15.077120780944824,4368.354071764827,0.01771395280957222,0.628112256526947,3719.8523602067976,8094.390869140625,0.031272040473090276,True
222,0.00031607597742498673,0.0,0.0,0.0,-12.50820255279541,3353.913482266457,0.017691045999526978,0.5810054540634155,3214.09105588572,7252.503201437421,0.02006482290343075,True
223,0.0003585352871776566,86.73814962411348,0.0,0.0015313935681470138,-10.43579387664795,4883.8810218675535,0.018725568428635597,0.6364995837211609,3842.281969799305,10222.896427545942,0.0952836368204441,False
224,0.0004096513334143361,265.3224272414756,3.573276917183096,0.018121911037891267,-11.150388717651367,3551.118492445348,0.020125359296798706,0.6029955148696899,3282.0670557075755,7664.223946535214,0.010945705055601319,False
225,0.00032962708691697284,165.84606040877222,5.710857937700139,0.035024154589371984,-10.574177742004395,2747.9319933409183,0.017932986840605736,0.6649989485740662,2872.211090694933,5815.86330247962,0.020951275664251208,False
226,0.0002504002274682892,192.53857800969988,18.10124063453852,0.0729312762973352,-14.654630661010742,3147.6456520611964,0.015650272369384766,0.8211000561714172,4442.073304346907,7814.408474316269,0.0036747786640953716,False
227,0.0003318292750718018,150.4951053502637,12.431373376570768,0.03639240506329114,-13.733980178833008,5998.93606913087,0.017846636474132538,0.5694236755371094,5533.914623510104,13172.868868670887,0.046869591821598104,True
228,0.00038059764747137696,0.0,0.0,0.0,-9.889184951782227,5158.497433612588,0.019425945356488228,0.6632577180862427,5006.47962684894,10976.148554104477,0.05504217195273632,True
229,0.0004153015001820876,248.85096935863203,6.8730362139197325,0.01631321370309951,-10.317171096801758,7819.931285207217,0.0199641864746809,0.5350126624107361,5954.648832722588,15117.116527961867,0.13509937678425774,False
230,0.00028441099005020655,104.98828199578732,4.5908436880824635,0.033373063170441,-13.48149585723877,1543.5739927007883,0.01675492338836193,0.761922299861908,2529.4510927570527,3555.6220435414184,0.004066876489868892,False
231,0.00023942514765443057,168.84052228340084,27.394508123548604,0.054901960784313725,-12.68513298034668,3354.6216824903936,0.014909526333212852,0.8107966780662537,4373.337646792761,8323.694852941177,0.009006076388888888,False
232,0.00027962603368261534,289.06874898395785,35.37937992479834,0.19349593495934958,-17.534313201904297,1505.0191815502465,0.01650269329547882,0.6987817287445068,2792.3718272583865,3540.653820503049,0.003454490599593496,False
233,0.00024768119974080796,0.0,0.0,0.0,-12.466357231140137,3517.789536160178,0.015664272010326385,0.7849305868148804,4139.563718880598,8131.506073340941,0.004951391327247191,False
234,0.00028309006570149546,0.0,0.0,0.0,-10.241905212402344,5547.56819647555,0.016704043373465538,0.5794926285743713,5179.651497470919,11856.56007067992,0.06326142868193069,True
235,0.00031228582043866653,0.0,0.0,0.0,-10.931442260742188,8387.914377069908,0.016716687008738518,0.6978201866149902,6090.403779298163,15780.686690167682,0.08446074695121951,False
236,0.00036164173028166804,124.63909004358217,20.903803749682158,0.06074766355140187,-13.357510566711426,3590.9157455125637,0.01826891116797924,0.5779318809509277,3239.431957738002,6872.345255914135,0.05315344504478193,True
237,0.0003040976179582396,247.20368156481553,26.257262711157527,0.735202492211838,-15.371006965637207,2368.5107197952893,0.01729431189596653,0.434601366519928,2857.3554347624204,5201.476024021612,0.016251703660436136,True
238,0.00029185208973854157,0.0,0.0,0.0,-12.730175971984863,2744.834185456248,0.01672288216650486,0.7856861352920532,3123.6894514601177,6028.116021925403,0.009816028225806451,False
239,0.000235236093007041,293.3700089379563,75.27547217430042,0.08923076923076922,-20.176231384277344,1983.1118113823616,0.015033231116831303,0.7286863923072815,2926.868525560739,4391.072866586538,0.00632411858974359,False
240,0.00028846770808041937,94.53122468945065,4.671465369875914,0.043478260869565216,-11.42534351348877,3170.4647618604954,0.016482476145029068,0.6832266449928284,4156.821578144185,7634.214606563905,0.009046746158170915,True
241,0.00021472374329399048,158.56736934614034,25.486311869924467,0.04596622889305816,-13.064489364624023,3701.211204850495,0.014333652332425117,0.7622647285461426,4432.04022818197,8261.881999003283,0.007506522631332083,False
242,0.0003775515077985688,90.84035432567019,0.0,0.0015625,-20.416820526123047,3058.9827269975967,0.017033254727721214,0.5658602118492126,2733.9514289678445,5962.409362792969,0.023180389404296876,True
243,0.0002530550998068498,249.88584214827912,42.1504689016797,0.06412005457025921,-14.99749755859375,2109.095283147265,0.015664126724004745,0.781065046787262,3475.248839299475,5124.314807511937,0.004863494415075034,True
244,0.0002445459337309245,250.41383584831496,26.71047743507024,0.06291390728476821,-16.120967864990234,3123.9417316141094,0.015500281937420368,0.6341822147369385,3955.101571458517,6753.939071554222,0.003955563172599338,True
245,0.0002853239733216373,0.0,0.0,0.0,-13.525866508483887,4977.421363652397,0.016553247347474098,0.7239403128623962,4681.783419074231,10595.015218355678,0.02384491448146688,False
246,0.00023320839651395727,140.2166646089561,17.37366467867629,0.11185983827493262,-15.389280319213867,2269.5528299422676,0.015112640336155891,0.8037742376327515,3060.9468455458164,5461.511000147406,0.004484685604784366,False
247,0.00017593239099484236,152.34906806241614,20.619884006775663,0.03110599078341014,-17.75357437133789,2562.6961325892244,0.013005513697862625,0.8502732515335083,3934.767010699233,5952.789503528225,0.008856566820276498,False
248,0.00018001107617195006,0.0,0.0,0.0,-14.038202285766602,6234.528989663151,0.01304442435503006,0.6841229796409607,5814.9066718338845,13481.028473875154,0.028470276028869777,True
249,0.0002541618947432982,114.29361357951734,3.1656896441170255,0.01828410689170183,-19.868331909179688,3889.781159931697,0.015672871842980385,0.8088973164558411,4971.428338817723,8726.519852650317,0.003882213651547117,False
250,0.0002397008827816014,146.4226573136327,16.151937526421513,0.06175514626218852,-16.85618019104004,3785.2722456940346,0.01511338073760271,0.737623929977417,3574.2229094188338,7650.46944830038,0.008706536091549295,True
251,0.00015389375506099666,191.8193970408225,22.439150691892188,0.05847076461769116,-16.802141189575195,2686.05266991323,0.012199458666145802,0.8042768239974976,4351.143980294374,6506.804532304161,0.007247352886056971,False
252,0.0005062855204338728,155.60146193368828,2.119908330819535,0.030694668820678513,-11.574189186096191,4125.839264355984,0.02027052827179432,0.5666077136993408,3748.043052059602,8235.180466856826,0.036051563762116316,False
253,0.00036379377317536716,227.58496291156504,0.0,0.0032948929159802307,-12.312112808227539,3799.8894383055613,0.018944531679153442,0.5934650897979736,3380.730283136775,7806.548840995675,0.05475346221169687,True
254,0.00025922647703893807,241.1425980964547,24.75547015439474,0.04512372634643377,-14.303869247436523,3535.2788636753453,0.015869202092289925,0.562922477722168,3753.521949386713,6607.5276337336245,0.025284724117540028,True
255,0.00031042560700507606,226.36238290526862,31.850043855717065,0.02267818574514039,-12.804438591003418,3463.499486030496,0.017492009326815605,0.8144916296005249,4071.5636294303968,8043.023431172382,0.006200011811555076,True
256,0.00029745635146032,0.0,0.0,0.0,-8.726812362670898,4519.572881927379,0.01717328652739525,0.6838868856430054,5249.509709952455,10928.582672574626,0.010500881011608624,False
257,0.00026831091832954095,115.08704322870007,12.719347518109757,0.04136947218259629,-12.665416717529297,3412.159183778091,0.016258222982287407,0.7149742245674133,4434.72853846469,8387.720179319722,0.003921574090584879,False
258,0.00039103621294747534,0.0,0.0,0.0,-14.625065803527832,3202.065954691146,0.0191713385283947,0.7945818305015564,3343.887458119703,6842.660611347087,0.009926805218446601,True
259,0.0003444815881027259,241.08620617163325,11.056893131721022,0.01564945226917058,-11.261817932128906,3204.0675839110577,0.018428094685077667,0.5815495848655701,3313.5373106944035,7192.898602552817,0.020551368104460094,True
260,0.00031358379235074685,86.73814962411348,0.0,0.0014347202295552368,-16.362743377685547,7079.380755018477,0.016221730038523674,0.6109378337860107,4227.585622282559,11327.298985047526,0.08806366010581061,True
261,0.0003840959870690199,340.992160521115,0.0,0.001639344262295082,-10.02116870880127,7039.873536330141,0.018699830397963524,0.5684450268745422,5817.963065509673,14808.313188396516,0.12292760630122951,False
262,0.00029953809023806313,133.56726365889432,6.183293613735963,0.02631578947368421,-15.24223518371582,2893.799734064218,0.017199285328388214,0.7450593709945679,4176.305360533547,6421.270430715461,0.0007752535635964913,True
263,0.0002029237677009072,212.33049815993323,89.16045417137607,0.004545454545454545,-12.861343383789062,2021.5740204879055,0.01419338583946228,0.7919185757637024,2782.3732453231146,5526.1376953125,0.0006266276041666667,False
264,0.0004566141889349676,0.0,0.0,0.0,-14.646740913391113,6097.555954658313,0.0211959145963192,0.7104514241218567,3579.415759724885,10146.392792492377,0.17065012862042683,False
265,0.0002713540389411505,115.46465088032582,9.451851445116015,0.06666666666666667,-14.703084945678711,1901.6008580054083,0.01639484241604805,0.6756675839424133,2413.783397040565,4529.884114583333,0.0036733217592592594,False
266,0.00014614699864028477,423.5865727761135,10.27704903845568,0.011904761904761904,-16.651325225830078,3621.574409091317,0.011949931271374226,0.7899304032325745,4198.440870208658,8435.440063476562,0.00671968005952381,False
267,0.0002684605576589948,152.09584067395514,7.094105765060871,0.03146853146853147,-13.983830451965332,3349.691410518941,0.01594369299709797,0.7258268594741821,3643.6831054311765,7304.82544798951,0.007707217912296037,True
268,0.00032455329591838327,0.0,0.0,0.0,-10.333955764770508,6079.614543323777,0.017940009012818336,0.6435256004333496,5495.539711299002,13484.724994297445,0.08250374739311783,False
269,0.0003160333521050316,233.05361523183655,8.463265707341167,0.05365853658536585,-14.982258796691895,2043.9306607213775,0.016928285360336304,0.6543715596199036,2468.891408599763,4717.137004573171,0.008769213668699188,True
270,0.00033760113156478466,300.048855874775,44.98975535224653,0.1168,-15.131582260131836,3407.7278993922123,0.017680179327726364,0.5581135153770447,3614.5021331439652,7090.1775,0.021746875,False
271,0.00029670181991137227,102.55552655365831,0.0,0.001326259946949602,-9.310650825500488,5239.250670781908,0.017148032784461975,0.6478971838951111,5090.611997565573,11041.078505781665,0.02762804107261273,False
272,0.0004544762103312257,302.24761404696824,14.671276269388416,0.04231974921630094,-17.835067749023438,7152.641203970571,0.018564466387033463,0.5290980935096741,5784.559006934616,14281.27257726783,0.18446469680642633,True
273,0.00040826148821746677,411.2939704924544,10.104622704003258,0.016891891891891893,-12.860742568969727,3535.1019813371354,0.019166985526680946,0.6382952332496643,3600.278683983227,8053.599837019637,0.01210475612331081,False
274,0.0003833748144993379,276.17332804000023,57.57317148882619,0.061654135338345864,-14.17677116394043,2215.109374684402,0.019442906603217125,0.6434226632118225,2834.6964709932413,4749.512232730263,0.005543644266917293,True
275,0.00032338389223694427,118.73017874612579,6.340405100577218,0.03537981269510926,-12.57447338104248,4751.1533271520475,0.0178968645632267,0.7070413827896118,4341.117576722592,10235.755448832597,0.0062953222554630595,False
276,0.0002531864154400582,141.53161363056205,13.885417713372052,0.027586206896551724,-11.421628952026367,3291.553401226955,0.015801073983311653,0.759279727935791,3694.3740838810454,7436.736732219828,0.005198006465517242,False
277,0.0002856061988935068,0.0,0.0,0.0,-10.841202735900879,3907.349622456732,0.016804082319140434,0.7910752892494202,4310.936175016071,8797.583762886597,0.004552257839347079,False
278,0.0003032747968595411,89.98208300858559,2.9317916001407345,0.05,-12.450194358825684,3659.5765392520957,0.01692717708647251,0.7953984141349792,4713.343473853514,9586.392032398897,0.006718893612132353,True
279,0.0002709697660913189,273.29821113667003,63.175823135387965,0.11261261261261261,-16.762239456176758,1800.2377378439598,0.016223933547735214,0.7576630711555481,2725.0438958415775,4581.2051309121625,0.005194403387762763,False
280,0.00018714964521166945,137.4907923909531,12.374611298135733,0.05232558139534884,-16.787677764892578,3452.1784095480452,0.013453536666929722,0.7462604641914368,4041.3824321508105,7918.159406795058,0.012331940406976744,True
281,0.000347142778386759,0.0,0.0,0.0,-12.626664161682129,3787.1910178653484,0.0178791843354702,0.7222501039505005,2983.4600660046976,7056.372795482674,0.025349186704384723,False
282,0.0003374367707025911,216.5226297409727,30.713272353741456,0.0492845786963434,-10.230093002319336,4608.593575629161,0.01795167662203312,0.6444177627563477,3707.234834398664,8283.847206006558,0.09852335676669316,False
283,0.0002655910311273331,349.69675489361566,95.52452964127,0.21528998242530756,-15.105669975280762,2807.28044002421,0.015838228166103363,0.509570300579071,3316.1620308402344,6356.155003981767,0.025339136643233742,False
284,0.0002074283856808359,146.02614659223374,17.20375355511815,0.06016847172081829,-14.471139907836914,3292.065540774007,0.014101960696280003,0.7774880528450012,3855.195702377439,7788.075008461191,0.006206636394404332,False
285,0.00027797173906292545,0.0,0.0,0.0,-13.178929328918457,9821.666499177505,0.0163275059312582,0.7313238978385925,5985.482534300597,16824.24884952911,0.1397889019691781,False
286,0.0003054288742285556,204.16624107501585,64.52271712084284,0.15352697095435686,-13.812461853027344,2256.749064232956,0.01735549606382847,0.5639949440956116,2972.3388446709146,5364.394450207469,0.006723288381742739,False
287,0.00024440129288616085,188.21561282824607,45.69991904508878,0.05853658536585366,-20.5319881439209,3090.006329404886,0.015218256041407585,0.7089364528656006,3603.004774107147,6397.882288490854,0.018950870172764228,True
