id,0_x,1_x,2_x,3,4,5,6,7,8,9,10,0_y,1_y,2_y
132,0.0003393196212917871,140.61892384715986,8.984481688116059,0.05185185185185185,-10.974156379699707,3150.5284843067066,0.01808318868279457,0.8412083983421326,4324.392159164485,7940.137369791667,0.00634693287037037,outdoor,southbank,book
133,0.00039480070734152113,301.91694511682533,47.139441245055906,0.030864197530864196,-19.91382598876953,2561.945487821237,0.01939600147306919,0.4766172468662262,2446.2439723717966,4591.0472728587965,0.047477314011059674,indoor,westend,charing
134,0.0005993199811485761,0.0,0.0,0.0,-10.086874961853027,8959.881506291613,0.02438884600996971,0.5924031138420105,5440.369196564962,15788.279557936263,0.2749732492780528,outdoor,campus,canal
135,0.0001797044507851539,124.74100966603478,28.608668463811995,0.101620029455081,-18.999103546142578,2281.659781867817,0.013263008557260036,0.6717315316200256,1990.3989241572149,4287.771323292526,0.009730388208762887,outdoor,british,square
136,0.0004315675915638612,222.30983949619798,9.956740914628995,0.019877675840978593,-12.197314262390137,4724.374763072416,0.01803179457783699,0.5880005955696106,3964.7355170383757,9567.261414134175,0.024761981555810397,outdoor,campus,square
137,0.00035463087249429837,142.26099008192395,6.843288872762938,0.037209302325581395,-15.83521556854248,4050.695750908475,0.0180418249219656,0.7736175060272217,3740.69442087126,8176.340843023256,0.008112281976744186,outdoor,campus,canal
138,0.0002683933514368105,171.05198772376338,32.013370962349505,0.06976744186046512,-20.021800994873047,1095.3542418756267,0.01599070616066456,0.8458210825920105,2142.982949369586,2459.8930323401164,0.007178869912790697,indoor,campus,reception
139,0.0004280391053729071,106.78718833360276,0.0,0.0014903129657228018,-13.99853801727295,4428.24015689586,0.01946876384317875,0.6285455822944641,3142.975915936289,7533.219425298063,0.0792296362704918,indoor,british,room12
140,0.0003305956671905409,0.0,0.0,0.0,-9.550580024719238,2748.591564247971,0.018104681745171547,0.6836527585983276,3536.4190722866133,6209.332522945804,0.0026442307692307694,outdoor,westend,trafalgar
141,0.00021298146842558638,0.0,0.0,0.0,-13.042526245117188,3978.4765728367774,0.014531975612044334,0.5807036757469177,3983.4499930050433,8093.207583220109,0.013482223731884058,outdoor,westend,piazza
142,0.0002478575907990112,124.81043616213975,0.0,0.0032948929159802307,-12.773370742797852,2758.468718084473,0.015643151476979256,0.6630913019180298,2985.891823336631,6178.468405709432,0.01082584689044481,outdoor,campus,library
143,0.0002572262308621266,160.0,0.0,0.0014705882352941176,-10.044984817504883,4067.371934416378,0.0158041063696146,0.6237691044807434,3462.4655020950213,8156.935676125919,0.05125660615808823,outdoor,british,square
144,0.00031071579122358473,140.56647586052526,16.223436275559937,0.03859649122807018,-15.02772045135498,4123.707159760164,0.017120985314249992,0.6128738522529602,4044.0944293122793,8570.617804276315,0.01937934027777778,outdoor,westend,piazza
145,0.0003309888714412163,271.7122542282715,144.38885744095265,0.09557774607703282,-17.709829330444336,2160.3408467894137,0.017596237361431122,0.5151030421257019,1741.706346405249,3870.324480652639,0.0490600760074893,indoor,campus,curve
146,0.000259535775239249,252.948178772906,30.83979217840731,0.028273809523809524,-11.387517929077148,5387.927983842814,0.015128891915082932,0.6189482808113098,5138.31024742365,11321.401977539062,0.027970086960565476,indoor,westend,market
147,0.0001800765235804062,0.0,0.0,0.0,-13.21410846710205,4765.394747421362,0.013291625306010246,0.7474075555801392,5187.487510783956,11065.180832920569,0.007153953530259366,outdoor,campus,square
148,0.0005262013076461007,0.0,0.0,0.0,-17.419681549072266,6075.170507536854,0.022205723449587822,0.6236573457717896,4713.228238431381,11944.481940018502,0.12075082879317434,outdoor,southbank,skate
149,0.0002475097329721403,135.96182313521427,38.23310303745904,0.02638888888888889,-17.321460723876953,3600.054860261256,0.015340150333940983,0.7745643854141235,4294.39797373285,6327.890625,0.004834662543402778,outdoor,Euston,piazza
150,0.0006273427157355184,0.0,0.0,0.0,-11.344951629638672,4292.685427768663,0.023465769365429878,0.5575173497200012,3174.926204956906,7357.1018368816085,0.12481707892749244,indoor,campus,ground
151,0.0003655125753071901,103.37242876280708,8.397408328287922,0.0547945205479452,-12.894289016723633,4764.195238405458,0.01902572624385357,0.7030248641967773,4131.408904141383,10134.063720703125,0.017821429526969176,outdoor,campus,canal
152,0.0003454981043098464,134.54342644059432,0.0,0.0015625,-12.643445014953613,5852.260622785968,0.018304308876395226,0.6039913892745972,5554.78781532776,13219.435272216797,0.0443450927734375,indoor,campus,ground
153,0.00022313974404379665,0.0,0.0,0.0,-11.517221450805664,3793.799962002286,0.014763769693672657,0.6400346755981445,3633.4237048034984,7986.67540818118,0.025026177518057784,indoor,westend,national
154,0.00027816337699028887,158.01482047969685,36.337234615819376,0.05198776758409786,-16.918270111083984,2103.6272315043066,0.0165683813393116,0.6976745128631592,2691.2651661910345,5178.702426175459,0.004284779959862386,indoor,british,room12
155,0.0003058255751763346,132.94635101921457,9.030320142350051,0.023752969121140142,-13.602121353149414,4488.861875028466,0.017401544377207756,0.6424767374992371,4156.57292449391,8784.319328978623,0.015502639734263657,indoor,campus,ground
156,0.0009256057412262105,109.28322054035164,0.0,0.0016129032258064516,-19.350664138793945,6844.188791450867,0.022842014208436012,0.6562473773956299,5019.191955510336,12911.169669858871,0.10411022555443548,indoor,southbank,royal
157,0.000348216761319153,92.46676653248376,2.6698026677339186,0.00267379679144385,-11.949003219604492,2905.9273147524254,0.018571633845567703,0.6859826445579529,3214.338066777687,6259.77123892881,0.007751138452540107,indoor,westend,national
158,0.0002370058926769832,114.92412381775553,9.0927051874103,0.04157549234135667,-17.39264488220215,1908.1624651457907,0.015340536832809448,0.8511501550674438,3078.485884374762,4771.81906668832,0.0008926892437089715,indoor,british,greatcourt
159,0.0002823325387266399,324.9702000909793,25.096460863585076,0.13079470198675497,-12.82970142364502,2358.063151310263,0.016499202698469162,0.7556513547897339,3183.0255715820203,5588.2583719215645,0.014633886072019868,outdoor,Euston,forecourt
160,0.0003157457523427521,0.0,0.0,0.0,-12.672128677368164,5556.940598615742,0.01751701347529888,0.6993889212608337,5709.289431727085,12788.888697687225,0.019091008168135096,outdoor,southbank,skate
161,0.00027470890900188486,221.01722055603716,25.937622939233023,0.09775641025641026,-18.376352310180664,3541.0206142084253,0.01588226854801178,0.604820191860199,3899.3527831818374,6691.925987830529,0.030494885566907052,indoor,british,room12
162,0.00028685241596114117,159.271047212251,7.734350160573389,0.029831387808041506,-10.929229736328125,4528.906211161703,0.016698341816663742,0.6663385629653931,4506.885535525605,10219.222511855545,0.021098056501297018,outdoor,westend,trafalgar
163,0.00023737828770437064,287.5449304856814,30.128808168513682,0.022328548644338118,-13.609987258911133,2894.7647972668483,0.015164212323725224,0.6677383780479431,3049.098388317855,6524.560546875,0.017010410436602872,indoor,westend,national
164,0.0002375002762016831,262.0302610366398,43.85647404640697,0.19831932773109243,-15.383581161499023,1589.2969264531746,0.015203089453279972,0.6047698855400085,2756.9405337218464,3336.488396139706,0.005479418329831932,indoor,british,room12
165,0.00028347064084723706,0.0,0.0,0.0,-11.222085952758789,3887.0807013381773,0.016590744256973267,0.6764980554580688,4041.4988446053594,8430.486771736987,0.01527226685725552,outdoor,campus,library
166,0.0005117695190581281,116.73085052594779,11.978495818432858,0.05056179775280899,-17.534042358398438,5049.316146820953,0.017977820709347725,0.7964712977409363,5078.18199676725,11386.346504125702,0.024149805419007492,indoor,Euston,library
167,0.00023838538988584342,294.57914424509676,1.831225697752968,0.022970903522205207,-24.254451751708984,2220.1247301180783,0.014637434855103493,0.5918644070625305,2827.716178279667,4649.5890361791735,0.01245827550727412,indoor,campus,reception
168,0.0003638417068455832,133.05465772489202,32.842740165413524,0.08283132530120482,-14.236234664916992,4257.821116698012,0.018278971314430237,0.730059027671814,3989.0185267437428,9102.577889683735,0.013463031814759037,indoor,campus,ground
169,0.0003097898057043768,407.6972023111953,8.924010383766324,0.013824884792626729,-14.547009468078613,3036.618879025702,0.017337534576654434,0.6148638725280762,3149.775022901728,6756.0011340725805,0.012765817012288787,indoor,kensington,hintze
170,0.00043114787995876953,0.0,0.0,0.0,-11.28857135772705,5536.430002495858,0.020593181252479553,0.6332122683525085,4954.165537782219,11291.54613597973,0.08854331626548423,indoor,Euston,library
171,0.00034240913321549485,404.13504527760915,65.16986051445697,0.037337662337662336,-14.910215377807617,4999.926825056955,0.016629597172141075,0.7554247379302979,4632.477288520228,10486.215487393465,0.016534186028814936,outdoor,campus,square
172,0.00026793643409349057,137.40044903768563,13.423605117510663,0.05297157622739018,-14.164199829101562,3201.4966130559374,0.015900516882538795,0.6281724572181702,3423.1043401152106,6586.572833393895,0.01659777737403101,indoor,campus,curve
173,0.000567086400063695,141.12133402433835,19.13775322181642,0.0632688927943761,-14.036547660827637,4439.8270616127875,0.01884973980486393,0.7900730967521667,4556.4637116424765,9753.178633704965,0.02061937060632689,outdoor,Euston,forecourt
174,0.00033949388518843927,211.8794055897236,18.631979583220687,0.05864197530864197,-13.629565238952637,4784.623018754882,0.018059099093079567,0.6723880171775818,3392.4428447098758,8432.874213324652,0.033209153163580245,outdoor,westend,leicester
175,0.0003663424712905603,325.6750620211282,90.39877722344417,0.0597667638483965,-13.983671188354492,2565.2959152608382,0.01825137250125408,0.5291273593902588,2457.648727376099,4973.228236607143,0.043999407798833816,indoor,british,greatcourt
176,0.0003794788149744778,132.1285236702338,13.726144479991902,0.09951060358890701,-14.224830627441406,2350.692935772632,0.019338330253958702,0.5910823941230774,2947.4226412978473,5458.579173251427,0.005937436276508972,indoor,westend,charing
177,0.0002899957906033887,0.0,0.0,0.0,-10.997551918029785,3588.1836115965666,0.016650469973683357,0.6039976477622986,3304.66485394244,7279.430789758663,0.04086817373143564,outdoor,Euston,piazza
178,0.0002881818315705188,0.0,0.0,0.0,-9.970419883728027,3041.1941529061914,0.016814973205327988,0.6260920166969299,4023.807477152496,6942.91467243494,0.010418055407423209,indoor,campus,reception
179,0.00039103621294747534,0.0,0.0,0.0,-14.625065803527832,3202.065954691146,0.0191713385283947,0.7945818305015564,3343.887458119703,6842.660611347087,0.009926805218446601,indoor,campus,reception
180,0.0001838810502375681,127.41549523241575,0.9515296761578178,0.018842530282637954,-15.833776473999023,5083.753382495584,0.013287602923810482,0.6562329530715942,4460.632578681375,10681.830877250168,0.04208222051648721,indoor,british,room12
181,0.00022835396132969558,123.5318455471374,9.049619519157199,0.033426183844011144,-21.768598556518555,2250.11388648879,0.014469187706708908,0.6017410159111023,2935.6579861240252,4687.1605153203345,0.01026750739902507,outdoor,Euston,piazza
182,0.00022183365534497054,106.122778546968,13.388213094364174,0.0446927374301676,-14.524922370910645,2811.059996037875,0.014269987121224403,0.6211507320404053,3050.8512982890843,5974.104508554469,0.014954499825418995,indoor,british,greatcourt
183,0.00023089226603295666,87.502066204428,1.2634915609995971,0.0024752475247524753,-13.252311706542969,2267.124811469402,0.015136088244616985,0.8429989814758301,3327.2024006082297,5211.408256304146,0.0013627156172648514,outdoor,campus,square
184,0.0003145194181500076,0.0,0.0,0.0,-11.964131355285645,3371.92117769782,0.016401393339037895,0.7621704936027527,3440.1277089335736,7190.7132919520545,0.0107421875,outdoor,campus,canal
185,0.0003458585475548498,0.0,0.0,0.0,-16.168136596679688,5178.252363704713,0.016695426777005196,0.8052558898925781,5126.592246194589,11663.612176699955,0.016938187275583483,outdoor,southbank,skate
186,0.0003625530400154018,0.0,0.0,0.0,-12.592622756958008,2102.3869135873406,0.01865001767873764,0.7316720485687256,2557.769292906591,5005.494112181432,0.006353977042880259,outdoor,southbank,book
187,0.0003645564571910629,155.53593990636847,3.5007243821745107,0.05529225908372828,-13.66608715057373,4498.8115947789265,0.01724334992468357,0.5979765057563782,4304.26944930575,8794.527547393365,0.026192856437598735,outdoor,westend,trafalgar
188,0.0004208395440145549,253.7414155718242,71.27771423743748,0.2782874617737003,-12.877911567687988,3412.411003111453,0.019840780645608902,0.43258216977119446,3253.1575719689195,7166.012937213302,0.03596706565366972,outdoor,westend,leicester
189,0.0001785007070489093,292.3461292459975,4.351972176689069,0.014705882352941176,-11.83728313446045,6147.924323488582,0.013209071941673756,0.5816848278045654,5541.122704110558,13447.6172952091,0.05018944833792892,indoor,Euston,upper
190,0.00028476177565605384,239.3066443227096,2.173433369470865,0.021534320323014805,-12.987909317016602,3579.157973564463,0.016774171963334084,0.5905746221542358,4444.673014205904,7709.350421643674,0.01277877376345895,indoor,british,greatcourt
191,0.00022111854852913338,115.1631283877808,4.662074525837983,0.047619047619047616,-11.258234977722168,3703.5373728241225,0.014747065491974354,0.6961041688919067,4651.441638229772,9081.389749461207,0.005409578971674877,indoor,westend,national
192,0.0003199842444320303,137.9780110934606,10.356446646190602,0.02443280977312391,-16.17353057861328,1742.140358418719,0.017331311479210854,0.8192234039306641,2544.7031992814586,4312.052110602094,0.008391109020506108,outdoor,campus,square
193,0.00018759134880154516,262.23896727207654,34.140159886271356,0.056288478452066845,-13.011713981628418,5506.540170812852,0.01344428863376379,0.7892945408821106,6048.593605747571,13307.557408476254,0.007900536636983289,outdoor,southbank,bridge
194,0.0004986298857304385,0.0,0.0,0.0,-11.685785293579102,7176.334761015357,0.021820804104208946,0.6045743227005005,5857.058636550244,14848.499845086508,0.1389429736100311,indoor,campus,curve
195,0.0003054377515733819,416.5944221035049,1.967917420723784,0.009193054136874362,-15.291748046875,3928.3080820320956,0.01727263815701008,0.5308219194412231,4308.5827709594905,9441.70470505618,0.021153201608784474,indoor,southbank,royal
196,0.00020334920368053738,281.47987106377326,120.48941908650198,0.06994047619047619,-14.876907348632812,2990.002429077855,0.01415335014462471,0.8115570545196533,4352.234551046458,7193.531799316406,0.0015106201171875,outdoor,british,square
197,0.00039957266370157124,430.8765923663824,3.054817475316553,0.009603841536614645,-11.243464469909668,5167.3615578911495,0.01971615105867386,0.5496421456336975,4674.341813359277,11575.738166360294,0.08868723270558224,indoor,campus,curve
198,0.00023630976918197056,236.25400984394503,46.16447749643007,0.09350649350649351,-15.536169052124023,4038.2933085363916,0.015265745110809803,0.640964686870575,5120.310201878389,9936.650390625,0.004822570008116883,outdoor,british,forecourt
199,0.00023895802153752645,113.79248145578252,0.0,0.001364256480218281,-12.074893951416016,2775.298436880105,0.015345806255936623,0.7820690870285034,3792.8896146807383,6735.985462141883,0.006432256139154161,outdoor,campus,canal
200,0.0002641952969953417,126.32010830031504,3.8369418686255226,0.005121638924455826,-10.797544479370117,2015.621607746842,0.016192376613616943,0.729176938533783,2666.901486297078,4760.051028829225,0.0043026268405889885,outdoor,campus,square
201,0.0003283375385989735,160.46667989820818,34.00972148288358,0.07878787878787878,-15.442085266113281,4605.0966699780265,0.01790625974535942,0.773341953754425,5255.028288044849,10663.2421875,0.014624763257575758,indoor,Euston,library
202,0.00042182992068454176,444.7738303495479,0.0,0.007352941176470588,-13.845682144165039,5447.856176647411,0.017137544229626656,0.7829567790031433,6351.661501369302,13609.681037454044,0.014548627068014706,indoor,westend,national
203,0.0001404088346132636,0.0,0.0,0.0,-15.14484691619873,2498.747072412812,0.011801685206592083,0.784712553024292,3052.360751516238,6192.274827223558,0.0016647171188186813,outdoor,campus,library
204,0.000496396860754339,280.8940831543844,68.36849732771869,0.22580645161290322,-16.737895965576172,5255.393138005141,0.020654525607824326,0.4570145308971405,5055.6901593597,10496.593056955646,0.09502508160522273,outdoor,westend,leicester
205,0.0003913302222755905,149.58276376889552,3.407705437725674,0.03231017770597738,-13.91235637664795,3545.778982447996,0.01834774762392044,0.631780207157135,3705.6946707609072,7828.971722283925,0.019562014085218092,outdoor,westend,piazza
206,0.0002892986109647417,322.3384696236218,45.07392035973486,0.06435643564356436,-11.037702560424805,3277.2803605364966,0.016804659739136696,0.5623481273651123,3690.066592597512,7637.891108446782,0.021727307008044556,indoor,kensington,marine
207,0.000315914728329701,136.27894206439942,7.264822317919765,0.04892086330935252,-10.738418579101562,3072.6456070489708,0.017648322507739067,0.7075808048248291,4021.429791615751,7175.328026641187,0.005462426933453238,indoor,Euston,upper
208,0.00017283928362245188,361.268609537962,0.0,0.0013513513513513514,-17.322580337524414,2718.67859187739,0.013089391402900219,0.8236811757087708,3725.1434646396974,6467.701251055743,0.002669050886824324,indoor,campus,reception
209,0.00037768840108769625,133.1399006927493,12.940948728379455,0.026622296173044926,-13.353368759155273,3109.328743201178,0.01931615360081196,0.6551762223243713,4223.352048682895,6696.969487702787,0.005153357685108153,indoor,kensington,hintze
210,0.00035925174152469494,111.19345758738696,0.0,0.025412960609911054,-13.95726490020752,4029.6283835704867,0.0174881462007761,0.5651857256889343,3610.2089438839776,7617.062792844663,0.050085743924714106,indoor,westend,charing
211,0.0002660931267453201,133.76851332616152,0.0,0.0016420361247947454,-17.71024513244629,2944.15347269473,0.01608687825500965,0.6554878950119019,3686.070962126347,6948.152949892241,0.023125609349343185,outdoor,southbank,bridge
212,0.0002337170842665918,122.2813552708805,1.008555680883467,0.028901734104046242,-16.632577896118164,3874.209694198786,0.015108673833310604,0.8332825899124146,4365.165643416763,9002.652594946712,0.004884223717485549,outdoor,Euston,forecourt
213,0.00025531233590120756,187.78357312072382,27.49911191215002,0.06740027510316368,-15.028979301452637,2241.864356304442,0.015332203358411789,0.7836198210716248,3307.7149235563957,5014.3336404960455,0.009390179031980743,outdoor,Euston,gardens
214,0.0003262623597377848,117.12232316328588,2.4476064018251202,0.03826955074875208,-16.324594497680664,2104.4281751956055,0.01720845140516758,0.7334610223770142,2934.8548864563695,4821.431078410982,0.012987793781198003,indoor,westend,national
215,0.00030628134849955684,154.55922472100207,23.636821569847978,0.0757825370675453,-11.711344718933105,4670.382003285335,0.01668633706867695,0.6239292025566101,4657.854341511222,9826.519383237232,0.022556663148682043,outdoor,campus,square
216,0.0003946504937236313,0.0,0.0,0.0,-9.03862190246582,6055.468420382407,0.018542440608143806,0.6827754378318787,5222.870060744658,12419.403076171875,0.05465916224888393,outdoor,southbank,food
217,0.00027422770941891775,109.49279309254482,2.195159598550263,0.029157667386609073,-15.316911697387695,2243.332085361643,0.016498085111379623,0.8560517430305481,3414.3719873890354,5974.254659236636,0.002361256411987041,outdoor,british,square
218,0.00040834294971336265,0.0,0.0,0.0,-10.507535934448242,4354.631869356348,0.01996312104165554,0.5702223181724548,4174.8371819448075,8321.824341735382,0.07408112350074962,indoor,kensington,dinosaur
219,0.00028582270039092026,307.1572250459626,53.45313400095861,0.0046439628482972135,-11.296220779418945,3267.846565983139,0.016822626814246178,0.5981053709983826,2907.5389674733574,6661.993049172794,0.03362715871710526,outdoor,westend,trafalgar
220,0.00021112721155783722,0.0,0.0,0.0,-13.327011108398438,2707.8856507538494,0.014202290214598179,0.6831340789794922,3160.273317584977,6108.481411166958,0.006763256274975025,indoor,british,greatcourt
221,0.00027737789283537636,0.0,0.0,0.0,-13.219159126281738,3030.371278530191,0.01654985547065735,0.7271882891654968,3764.2483956210185,7071.719494934446,0.0049829130661501785,outdoor,british,forecourt
222,0.0002720313306909599,222.5648628880663,138.6938178495622,0.19504132231404958,-16.416339874267578,6294.749542744081,0.015423087403178215,0.6262063384056091,4693.900801118561,11318.56340392562,0.06248950800619835,outdoor,british,street
223,0.0002469612063217572,121.98465351623383,15.728244917735221,0.003826530612244898,-13.940498352050781,1830.719299112345,0.015566157177090645,0.5996088981628418,2222.7453417112933,3771.331787109375,0.008487000757334183,indoor,Euston,upper
224,0.0002574430862954796,163.73113360237647,7.23769507895565,0.038894575230296824,-12.789327621459961,2357.8196275022206,0.01595299132168293,0.7791550755500793,3224.098335950883,5734.047346788639,0.003601886354912999,outdoor,british,forecourt
225,0.00024673656530122164,123.56825397928854,10.150057819013266,0.05989847715736041,-15.673887252807617,3583.480292615029,0.015536931343376637,0.7380037903785706,3989.2323864352816,8112.530437024112,0.005189165609137056,indoor,southbank,royal
226,0.00036966844582270804,124.09158094669877,0.0,0.002574002574002574,-13.724878311157227,2979.5041444666163,0.01914365217089653,0.4491104483604431,2928.981520130257,5934.933224239865,0.02482693351833977,outdoor,westend,trafalgar
227,0.00021502871181779256,0.0,0.0,0.0,-12.885797500610352,2302.1659805356935,0.014579219743609428,0.7154899835586548,3202.317500371864,5463.481061768316,0.001994429758308157,outdoor,campus,square
228,0.00027536644436024004,108.21002849915709,9.746205545034837,0.042198233562315994,-13.314753532409668,2704.320863410004,0.016480514779686928,0.8099987506866455,3866.414253765275,6642.750149503189,0.0032191103410206083,outdoor,british,square
229,0.0003236697326339591,91.28238822495315,4.084316446073748,0.004470938897168405,-13.976489067077637,2526.7420998673347,0.017896251752972603,0.6954604983329773,2911.8792406574285,5538.39760793126,0.00495339861214605,indoor,westend,charing
230,0.00015985987337921505,134.888943000211,7.373129918548474,0.06105990783410138,-15.85815715789795,3372.56929935179,0.012536431662738323,0.7082493305206299,4155.433050194187,7549.868479082661,0.01096045146889401,indoor,Euston,library
231,0.0003030781937911258,0.0,0.0,0.0,-8.30056381225586,6970.456556182753,0.016700929030776024,0.6237384080886841,5672.655860983135,13758.644369982798,0.08614228374836173,outdoor,southbank,food
232,0.00020460740957083058,364.67893727246275,116.84360767494111,0.2169230769230769,-16.16199493408203,4358.864411396641,0.013714969158172607,0.5996407866477966,5086.679156516913,10189.246694711539,0.022426382211538462,indoor,campus,reception
233,0.0004087492129074798,0.0,0.0,0.0,-10.864164352416992,4733.382388826423,0.01962033472955227,0.549377977848053,4048.3749926934015,9861.64426528112,0.07465867327200826,indoor,campus,ground
234,0.000310645667676307,121.09654278373547,13.6492561448709,0.0824022346368715,-14.783671379089355,4959.092585398555,0.017495451495051384,0.7610414624214172,4368.080977094815,11113.869574349686,0.006533148568435754,outdoor,campus,canal
235,0.0003249724346536376,0.0,0.0,0.0,-14.43211555480957,4433.217461979216,0.01785358600318432,0.632922351360321,4524.790534126843,9581.850608165782,0.017811521955614567,indoor,british,greatcourt
236,0.00023184744461885232,426.98474028200627,0.6136806490570541,0.021337126600284494,-13.372767448425293,4989.662524395478,0.014825291931629181,0.5494406819343567,4229.342517040295,9973.701852551565,0.09382848617532005,indoor,campus,ground
237,0.00025765204615522816,210.36101901434822,86.59077848604069,0.11162790697674418,-18.12287712097168,1645.0476527887415,0.015748390927910805,0.7086689472198486,2254.994556668208,3757.3937136627906,0.0052302870639534885,indoor,british,greatcourt
238,0.00022051268328057282,192.95444691880292,16.19768613701379,0.0707395498392283,-22.190502166748047,4819.98600060401,0.014528308063745499,0.7150775790214539,3950.588995410223,8815.457948151125,0.02533567373392283,outdoor,campus,canal
239,0.00026079299276090905,0.0,0.0,0.0,-12.344067573547363,2599.838388875043,0.016097629442811012,0.7015200853347778,3067.053702267611,6212.7140665549305,0.003333491025086505,outdoor,british,street
240,0.000267700027659215,0.0,0.0,0.0,-15.82707691192627,3422.1655712513793,0.01627493090927601,0.7498888373374939,3827.690073371746,7676.345645680147,0.0037181864933473387,indoor,campus,reception
241,0.0003338943374704994,318.6701359656576,81.59383677352655,0.12985074626865672,-13.24457836151123,4621.411280105396,0.01723550632596016,0.5792639255523682,4278.62463939745,9167.809439132463,0.05168712103544776,indoor,southbank,waterloo
242,0.0002554200937388527,270.67331756139873,30.388022540468324,0.07272727272727272,-16.746767044067383,2575.3802452463324,0.01591539941728115,0.6047661900520325,3281.2786072556396,5649.986239346591,0.0036384351325757574,outdoor,westend,piazza
243,0.0003445458537628587,88.97886263355147,4.540331954625151,0.006527415143603133,-12.387696266174316,4062.0378178085557,0.01780509203672409,0.5708252191543579,3446.3104668637634,8051.422071332408,0.06938247083061358,indoor,campus,ground
244,0.0003955338949483316,329.75334553945424,37.48277348633736,0.037037037037037035,-10.91001033782959,4088.8718213204306,0.01940554939210415,0.6373825669288635,3398.077957962629,8205.809244791666,0.06487702546296296,indoor,westend,market
245,0.0003474546504790572,291.34484250883304,24.87228144217754,0.06105610561056106,-12.010438919067383,5630.758556973257,0.018208423629403114,0.6556262969970703,4873.427817952188,11400.196521116955,0.02005659550330033,indoor,westend,market
246,0.0002592605405236195,0.0,0.0,0.0,-14.20624828338623,4697.977959743595,0.01597065106034279,0.555048942565918,4549.724017870305,9793.914392315304,0.04315813613126649,indoor,british,room12
247,0.00028872855756648634,346.08269716534187,80.28416438619271,0.10882708585247884,-15.098527908325195,3142.066052152752,0.016489384695887566,0.5339341759681702,3180.387561591858,6090.4855416792625,0.02213502305018138,outdoor,westend,trafalgar
248,0.0002558814210538046,144.6891675812306,7.732915214626333,0.10029940119760479,-16.68039894104004,3139.5549170319346,0.015878774225711823,0.8450397253036499,4643.346634749012,8549.229641303331,0.002186301225673653,indoor,campus,reception
249,0.00030635223568849224,301.3166522679932,19.841853947343807,0.06016042780748663,-14.863174438476562,2425.6747799441673,0.017399977892637253,0.499756395816803,2650.03653347241,5426.655064547125,0.012669853985628343,outdoor,westend,piazza
250,0.0022094449759070293,449.9418533191518,5.684341886080802e-14,0.0350076103500761,-14.280776977539062,9391.791418968261,0.04646943509578705,0.6867720484733582,3684.160771823865,13385.884658604453,0.4240354773116438,outdoor,campus,canal
251,0.00028467498304789336,270.8380359267473,124.73721139649693,0.08592592592592592,-15.418039321899414,3853.023852603913,0.01666799560189247,0.6840693950653076,5073.774957551219,9210.532552083334,0.006733217592592593,indoor,british,room12
252,0.00035129522797356576,0.0,0.0,0.0,-12.458067893981934,5547.090742853058,0.018306417390704155,0.5899325609207153,4514.893520594044,11093.038157517998,0.1404671394388089,indoor,southbank,royal
253,0.0005711731865514301,86.74104922080896,0.7106063620792679,0.004464285714285714,-12.360404968261719,3984.740257862994,0.023282933980226517,0.7310658097267151,2949.1343029618183,7177.606201171875,0.07409086681547619,outdoor,campus,canal
254,0.00041760294080444275,0.0,0.0,0.0,-11.426661491394043,4112.404606139436,0.020281624048948288,0.5462870597839355,3944.2109116821853,8633.90779194079,0.03507621593045113,indoor,campus,curve
255,0.0002495036459236587,157.77883043586846,9.56299828019131,0.03358778625954199,-12.270907402038574,2826.5303519311014,0.0143892802298069,0.6976007223129272,2977.337256583725,5849.042596016221,0.01617590052480916,indoor,Euston,upper
256,0.000325049379163888,112.6024621531549,13.343019976432018,0.07008760951188986,-11.854425430297852,4184.612552431371,0.01782609149813652,0.7417230010032654,4085.0520003426545,9685.144272137046,0.0081816137359199,outdoor,british,square
257,0.0002837733095881312,338.06313991185783,2.9290206092571793,0.0030075187969924814,-14.778979301452637,3435.4502620350527,0.014349982142448425,0.8362002372741699,4436.114319698987,8901.567125822368,0.015364338580827067,outdoor,campus,canal
258,0.00030741893589017417,231.89087448900852,9.183451457739727,0.029654036243822075,-14.252530097961426,2016.7902704619723,0.01714637503027916,0.6855263113975525,2384.6904816087435,4472.485311341639,0.00967311702018122,indoor,westend,market
259,0.0001940695578294235,144.45918590722562,20.915567385515363,0.057942057942057944,-21.811416625976562,1463.4186345905346,0.01370828878134489,0.841334879398346,2758.634794832706,3019.4885680725524,0.004997931755744256,outdoor,Euston,piazza
260,0.00021518592533376592,185.2155068236138,13.453759009587683,0.025869037995149554,-15.385726928710938,2648.9471044796946,0.014611750841140747,0.7198354601860046,3260.4819574520743,6266.806190632579,0.001968519477566694,indoor,westend,charing
261,0.0004295490111029648,393.45364756184887,8.571094602011675,0.013711151736745886,-10.572013854980469,3206.849989915287,0.018762940540909767,0.5942469239234924,3214.100605098487,7221.161636268853,0.016305647994744057,outdoor,kensington,cromwell
262,0.000347142778386759,0.0,0.0,0.0,-12.626664161682129,3787.1910178653484,0.0178791843354702,0.7222501039505005,2983.4600660046976,7056.372795482674,0.025349186704384723,outdoor,british,square
263,0.00040711165434950214,127.38451110384285,5.76368324104407,0.021253985122210415,-11.982751846313477,3371.5128764924525,0.02007352001965046,0.6574738621711731,3750.484416023461,7476.071831827842,0.005714602982199788,indoor,westend,market
